nohup: ignoring input

=================================================================
========================== Tiny-ImageNet ==========================
=================================================================

Download not needed, files already on disk.
Download not needed, files already on disk.
==========	 task: 0	 categories: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19] 	==========
epoch: 1	 task: 0 	 category: 0 	 loss: 0.035673 	 posloss: 44.734108 	 negloss: 0.045568
epoch: 5	 task: 5 	 category: 106 	 loss: 0.010090 	 posloss: 12.059060 	 negloss: 0.045079
epoch: 10	 task: 5 	 category: 106 	 loss: 0.009309 	 posloss: 10.943974 	 negloss: 0.048133
epoch: 15	 task: 5 	 category: 106 	 loss: 0.008432 	 posloss: 9.685628 	 negloss: 0.047375
epoch: 20	 task: 5 	 category: 106 	 loss: 0.007897 	 posloss: 9.014395 	 negloss: 0.051025
epoch: 25	 task: 5 	 category: 106 	 loss: 0.007231 	 posloss: 8.283463 	 negloss: 0.045822
epoch: 30	 task: 5 	 category: 106 	 loss: 0.006803 	 posloss: 7.682907 	 negloss: 0.048288
epoch: 35	 task: 5 	 category: 106 	 loss: 0.006178 	 posloss: 7.080266 	 negloss: 0.041589
epoch: 40	 task: 5 	 category: 106 	 loss: 0.005644 	 posloss: 6.380044 	 negloss: 0.042014
epoch: 45	 task: 5 	 category: 106 	 loss: 0.005347 	 posloss: 6.085909 	 negloss: 0.038163
epoch: 50	 task: 5 	 category: 106 	 loss: 0.005277 	 posloss: 5.905306 	 negloss: 0.040517
epoch: 55	 task: 5 	 category: 106 	 loss: 0.004797 	 posloss: 5.459104 	 negloss: 0.033063
epoch: 60	 task: 5 	 category: 106 	 loss: 0.004456 	 posloss: 5.030549 	 negloss: 0.035404
epoch: 65	 task: 5 	 category: 106 	 loss: 0.004182 	 posloss: 4.563378 	 negloss: 0.040293
epoch: 70	 task: 5 	 category: 106 	 loss: 0.003778 	 posloss: 4.190878 	 negloss: 0.033978
epoch: 75	 task: 5 	 category: 106 	 loss: 0.003640 	 posloss: 3.984998 	 negloss: 0.030398
epoch: 80	 task: 5 	 category: 106 	 loss: 0.003408 	 posloss: 3.817954 	 negloss: 0.028566
epoch: 85	 task: 5 	 category: 106 	 loss: 0.003028 	 posloss: 3.321206 	 negloss: 0.025005
epoch: 90	 task: 5 	 category: 106 	 loss: 0.002900 	 posloss: 3.256848 	 negloss: 0.023935
epoch: 95	 task: 5 	 category: 106 	 loss: 0.002761 	 posloss: 3.010017 	 negloss: 0.027569
epoch: 100	 task: 5 	 category: 106 	 loss: 0.002560 	 posloss: 2.779195 	 negloss: 0.023913
means tensor([ 0.0445, -0.0306, -0.0052,  ...,  0.0511, -0.0151,  0.0186])
degree 111
epoch: 1	 task: 5 	 category: 107 	 loss: 0.035949 	 posloss: 44.972885 	 negloss: 0.039879
epoch: 5	 task: 5 	 category: 107 	 loss: 0.011816 	 posloss: 14.090992 	 negloss: 0.051185
epoch: 10	 task: 5 	 category: 107 	 loss: 0.010167 	 posloss: 12.238955 	 negloss: 0.036760
epoch: 15	 task: 5 	 category: 107 	 loss: 0.010128 	 posloss: 11.939668 	 negloss: 0.050047
epoch: 20	 task: 5 	 category: 107 	 loss: 0.009795 	 posloss: 11.567883 	 negloss: 0.043545
epoch: 25	 task: 5 	 category: 107 	 loss: 0.009521 	 posloss: 11.169055 	 negloss: 0.048948
epoch: 30	 task: 5 	 category: 107 	 loss: 0.008797 	 posloss: 10.367013 	 negloss: 0.043418
epoch: 35	 task: 5 	 category: 107 	 loss: 0.008693 	 posloss: 10.120210 	 negloss: 0.044679
epoch: 40	 task: 5 	 category: 107 	 loss: 0.008190 	 posloss: 9.494797 	 negloss: 0.045093
epoch: 45	 task: 5 	 category: 107 	 loss: 0.007711 	 posloss: 9.010173 	 negloss: 0.039550
epoch: 50	 task: 5 	 category: 107 	 loss: 0.007554 	 posloss: 8.813108 	 negloss: 0.039252
epoch: 55	 task: 5 	 category: 107 	 loss: 0.007605 	 posloss: 8.809536 	 negloss: 0.045924
epoch: 60	 task: 5 	 category: 107 	 loss: 0.006594 	 posloss: 7.629781 	 negloss: 0.038899
epoch: 65	 task: 5 	 category: 107 	 loss: 0.006151 	 posloss: 7.154583 	 negloss: 0.035595
epoch: 70	 task: 5 	 category: 107 	 loss: 0.005784 	 posloss: 6.732536 	 negloss: 0.035299
epoch: 75	 task: 5 	 category: 107 	 loss: 0.005442 	 posloss: 6.358977 	 negloss: 0.030448
epoch: 80	 task: 5 	 category: 107 	 loss: 0.005279 	 posloss: 6.171930 	 negloss: 0.030780
epoch: 85	 task: 5 	 category: 107 	 loss: 0.004993 	 posloss: 5.703097 	 negloss: 0.036177
epoch: 90	 task: 5 	 category: 107 	 loss: 0.004705 	 posloss: 5.429891 	 negloss: 0.030728
epoch: 95	 task: 5 	 category: 107 	 loss: 0.004293 	 posloss: 4.965683 	 negloss: 0.027846
epoch: 100	 task: 5 	 category: 107 	 loss: 0.004184 	 posloss: 4.674984 	 negloss: 0.031251
means tensor([ 0.0147,  0.0223,  0.0175,  ...,  0.0006, -0.0218,  0.0081])
degree 131
epoch: 1	 task: 5 	 category: 108 	 loss: 0.035795 	 posloss: 44.797070 	 negloss: 0.053680
epoch: 5	 task: 5 	 category: 108 	 loss: 0.009692 	 posloss: 11.331236 	 negloss: 0.056569
epoch: 10	 task: 5 	 category: 108 	 loss: 0.009147 	 posloss: 10.374495 	 negloss: 0.057644
epoch: 15	 task: 5 	 category: 108 	 loss: 0.008651 	 posloss: 9.823889 	 negloss: 0.064633
epoch: 20	 task: 5 	 category: 108 	 loss: 0.008412 	 posloss: 9.346784 	 negloss: 0.070981
epoch: 25	 task: 5 	 category: 108 	 loss: 0.007415 	 posloss: 8.080245 	 negloss: 0.064780
epoch: 30	 task: 5 	 category: 108 	 loss: 0.007136 	 posloss: 7.900208 	 negloss: 0.060599
epoch: 35	 task: 5 	 category: 108 	 loss: 0.006420 	 posloss: 7.140775 	 negloss: 0.056485
epoch: 40	 task: 5 	 category: 108 	 loss: 0.006324 	 posloss: 7.033596 	 negloss: 0.055854
epoch: 45	 task: 5 	 category: 108 	 loss: 0.005692 	 posloss: 6.331684 	 negloss: 0.044427
epoch: 50	 task: 5 	 category: 108 	 loss: 0.005233 	 posloss: 5.682768 	 negloss: 0.051384
epoch: 55	 task: 5 	 category: 108 	 loss: 0.005019 	 posloss: 5.560136 	 negloss: 0.044754
epoch: 60	 task: 5 	 category: 108 	 loss: 0.004620 	 posloss: 5.059256 	 negloss: 0.043395
epoch: 65	 task: 5 	 category: 108 	 loss: 0.004153 	 posloss: 4.646178 	 negloss: 0.033974
epoch: 70	 task: 5 	 category: 108 	 loss: 0.003947 	 posloss: 4.293421 	 negloss: 0.039903
epoch: 75	 task: 5 	 category: 108 	 loss: 0.003865 	 posloss: 4.103271 	 negloss: 0.042053
epoch: 80	 task: 5 	 category: 108 	 loss: 0.003579 	 posloss: 3.880045 	 negloss: 0.034839
epoch: 85	 task: 5 	 category: 108 	 loss: 0.002932 	 posloss: 3.124394 	 negloss: 0.032394
epoch: 90	 task: 5 	 category: 108 	 loss: 0.002839 	 posloss: 3.100567 	 negloss: 0.027021
epoch: 95	 task: 5 	 category: 108 	 loss: 0.002557 	 posloss: 2.719763 	 negloss: 0.029096
epoch: 100	 task: 5 	 category: 108 	 loss: 0.002421 	 posloss: 2.578799 	 negloss: 0.024895
means tensor([ 0.0321, -0.0381,  0.0106,  ..., -0.0192,  0.0035, -0.0075])
degree 117
epoch: 1	 task: 5 	 category: 109 	 loss: 0.039585 	 posloss: 49.444916 	 negloss: 0.059369
epoch: 5	 task: 5 	 category: 109 	 loss: 0.009567 	 posloss: 11.032741 	 negloss: 0.058717
epoch: 10	 task: 5 	 category: 109 	 loss: 0.008671 	 posloss: 9.801349 	 negloss: 0.067554
epoch: 15	 task: 5 	 category: 109 	 loss: 0.007900 	 posloss: 8.797260 	 negloss: 0.068187
epoch: 20	 task: 5 	 category: 109 	 loss: 0.007064 	 posloss: 7.821316 	 negloss: 0.062430
epoch: 25	 task: 5 	 category: 109 	 loss: 0.006531 	 posloss: 7.220129 	 negloss: 0.059367
epoch: 30	 task: 5 	 category: 109 	 loss: 0.006089 	 posloss: 6.628124 	 negloss: 0.061363
epoch: 35	 task: 5 	 category: 109 	 loss: 0.005760 	 posloss: 6.146136 	 negloss: 0.064539
epoch: 40	 task: 5 	 category: 109 	 loss: 0.005484 	 posloss: 5.955194 	 negloss: 0.054872
epoch: 45	 task: 5 	 category: 109 	 loss: 0.004862 	 posloss: 5.239242 	 negloss: 0.051826
epoch: 50	 task: 5 	 category: 109 	 loss: 0.004750 	 posloss: 5.112367 	 negloss: 0.048598
epoch: 55	 task: 5 	 category: 109 	 loss: 0.004346 	 posloss: 4.726536 	 negloss: 0.044051
epoch: 60	 task: 5 	 category: 109 	 loss: 0.003926 	 posloss: 4.160610 	 negloss: 0.045498
epoch: 65	 task: 5 	 category: 109 	 loss: 0.003923 	 posloss: 4.151715 	 negloss: 0.044369
epoch: 70	 task: 5 	 category: 109 	 loss: 0.003515 	 posloss: 3.607467 	 negloss: 0.040643
epoch: 75	 task: 5 	 category: 109 	 loss: 0.003186 	 posloss: 3.393525 	 negloss: 0.034873
epoch: 80	 task: 5 	 category: 109 	 loss: 0.002929 	 posloss: 3.089191 	 negloss: 0.034753
epoch: 85	 task: 5 	 category: 109 	 loss: 0.002644 	 posloss: 2.663417 	 negloss: 0.036206
epoch: 90	 task: 5 	 category: 109 	 loss: 0.002750 	 posloss: 2.799236 	 negloss: 0.037661
epoch: 95	 task: 5 	 category: 109 	 loss: 0.002695 	 posloss: 2.596694 	 negloss: 0.044027
epoch: 100	 task: 5 	 category: 109 	 loss: 0.001943 	 posloss: 1.977797 	 negloss: 0.026825
means tensor([-0.0056, -0.0546,  0.0012,  ...,  0.0465, -0.0230, -0.0116])
degree 115
epoch: 1	 task: 5 	 category: 110 	 loss: 0.033905 	 posloss: 42.418728 	 negloss: 0.046601
epoch: 5	 task: 5 	 category: 110 	 loss: 0.008834 	 posloss: 10.187871 	 negloss: 0.056218
epoch: 10	 task: 5 	 category: 110 	 loss: 0.007824 	 posloss: 8.757282 	 negloss: 0.062052
epoch: 15	 task: 5 	 category: 110 	 loss: 0.006972 	 posloss: 7.814642 	 negloss: 0.058380
epoch: 20	 task: 5 	 category: 110 	 loss: 0.006244 	 posloss: 6.893046 	 negloss: 0.057657
epoch: 25	 task: 5 	 category: 110 	 loss: 0.005908 	 posloss: 6.693414 	 negloss: 0.041534
epoch: 30	 task: 5 	 category: 110 	 loss: 0.005453 	 posloss: 6.059785 	 negloss: 0.046726
epoch: 35	 task: 5 	 category: 110 	 loss: 0.005375 	 posloss: 5.730324 	 negloss: 0.058617
epoch: 40	 task: 5 	 category: 110 	 loss: 0.004666 	 posloss: 5.110410 	 negloss: 0.045356
epoch: 45	 task: 5 	 category: 110 	 loss: 0.004020 	 posloss: 4.442457 	 negloss: 0.035921
epoch: 50	 task: 5 	 category: 110 	 loss: 0.003919 	 posloss: 4.296235 	 negloss: 0.036651
epoch: 55	 task: 5 	 category: 110 	 loss: 0.003620 	 posloss: 3.935947 	 negloss: 0.036302
epoch: 60	 task: 5 	 category: 110 	 loss: 0.003357 	 posloss: 3.527884 	 negloss: 0.038010
epoch: 65	 task: 5 	 category: 110 	 loss: 0.002913 	 posloss: 3.157788 	 negloss: 0.030054
epoch: 70	 task: 5 	 category: 110 	 loss: 0.002814 	 posloss: 2.955317 	 negloss: 0.032363
epoch: 75	 task: 5 	 category: 110 	 loss: 0.002481 	 posloss: 2.613188 	 negloss: 0.029614
epoch: 80	 task: 5 	 category: 110 	 loss: 0.002268 	 posloss: 2.361280 	 negloss: 0.024323
epoch: 85	 task: 5 	 category: 110 	 loss: 0.002420 	 posloss: 2.602194 	 negloss: 0.026105
epoch: 90	 task: 5 	 category: 110 	 loss: 0.001872 	 posloss: 1.979885 	 negloss: 0.019231
epoch: 95	 task: 5 	 category: 110 	 loss: 0.001673 	 posloss: 1.806706 	 negloss: 0.016471
epoch: 100	 task: 5 	 category: 110 	 loss: 0.001609 	 posloss: 1.700870 	 negloss: 0.017874
means tensor([ 0.0373, -0.0403,  0.0399,  ...,  0.0088, -0.0359, -0.0406])
degree 111
epoch: 1	 task: 5 	 category: 111 	 loss: 0.042560 	 posloss: 53.226250 	 negloss: 0.065850
epoch: 5	 task: 5 	 category: 111 	 loss: 0.011038 	 posloss: 12.982677 	 negloss: 0.056681
epoch: 10	 task: 5 	 category: 111 	 loss: 0.010635 	 posloss: 12.598394 	 negloss: 0.049048
epoch: 15	 task: 5 	 category: 111 	 loss: 0.010018 	 posloss: 11.954607 	 negloss: 0.041714
epoch: 20	 task: 5 	 category: 111 	 loss: 0.009992 	 posloss: 11.908311 	 negloss: 0.044555
epoch: 25	 task: 5 	 category: 111 	 loss: 0.009852 	 posloss: 11.501555 	 negloss: 0.058149
epoch: 30	 task: 5 	 category: 111 	 loss: 0.009365 	 posloss: 10.750162 	 negloss: 0.058868
epoch: 35	 task: 5 	 category: 111 	 loss: 0.008977 	 posloss: 10.188038 	 negloss: 0.068025
epoch: 40	 task: 5 	 category: 111 	 loss: 0.008425 	 posloss: 9.413815 	 negloss: 0.071488
epoch: 45	 task: 5 	 category: 111 	 loss: 0.008042 	 posloss: 8.967915 	 negloss: 0.069778
epoch: 50	 task: 5 	 category: 111 	 loss: 0.007264 	 posloss: 7.987161 	 negloss: 0.068986
epoch: 55	 task: 5 	 category: 111 	 loss: 0.007106 	 posloss: 7.825223 	 negloss: 0.059049
epoch: 60	 task: 5 	 category: 111 	 loss: 0.006636 	 posloss: 7.320763 	 negloss: 0.061780
epoch: 65	 task: 5 	 category: 111 	 loss: 0.006248 	 posloss: 6.745869 	 negloss: 0.065855
epoch: 70	 task: 5 	 category: 111 	 loss: 0.005838 	 posloss: 6.311944 	 negloss: 0.059711
epoch: 75	 task: 5 	 category: 111 	 loss: 0.005433 	 posloss: 5.908341 	 negloss: 0.049788
epoch: 80	 task: 5 	 category: 111 	 loss: 0.005166 	 posloss: 5.452136 	 negloss: 0.058744
epoch: 85	 task: 5 	 category: 111 	 loss: 0.004670 	 posloss: 5.018830 	 negloss: 0.049918
epoch: 90	 task: 5 	 category: 111 	 loss: 0.004269 	 posloss: 4.546685 	 negloss: 0.044723
epoch: 95	 task: 5 	 category: 111 	 loss: 0.003999 	 posloss: 4.203814 	 negloss: 0.044030
epoch: 100	 task: 5 	 category: 111 	 loss: 0.003914 	 posloss: 4.146872 	 negloss: 0.045452
means tensor([ 0.0449,  0.0037, -0.0115,  ...,  0.0421,  0.0127,  0.0200])
degree 104
epoch: 1	 task: 5 	 category: 112 	 loss: 0.036156 	 posloss: 45.427757 	 negloss: 0.037944
epoch: 5	 task: 5 	 category: 112 	 loss: 0.011164 	 posloss: 13.406522 	 negloss: 0.046492
epoch: 10	 task: 5 	 category: 112 	 loss: 0.010008 	 posloss: 12.014932 	 negloss: 0.041876
epoch: 15	 task: 5 	 category: 112 	 loss: 0.009845 	 posloss: 11.654953 	 negloss: 0.049797
epoch: 20	 task: 5 	 category: 112 	 loss: 0.009211 	 posloss: 10.888430 	 negloss: 0.042191
epoch: 25	 task: 5 	 category: 112 	 loss: 0.008746 	 posloss: 10.207421 	 negloss: 0.048348
epoch: 30	 task: 5 	 category: 112 	 loss: 0.008492 	 posloss: 9.762897 	 negloss: 0.047934
epoch: 35	 task: 5 	 category: 112 	 loss: 0.007974 	 posloss: 9.181496 	 negloss: 0.051241
epoch: 40	 task: 5 	 category: 112 	 loss: 0.007647 	 posloss: 8.785407 	 negloss: 0.050137
epoch: 45	 task: 5 	 category: 112 	 loss: 0.007401 	 posloss: 8.482243 	 negloss: 0.050060
epoch: 50	 task: 5 	 category: 112 	 loss: 0.006985 	 posloss: 8.000943 	 negloss: 0.047261
epoch: 55	 task: 5 	 category: 112 	 loss: 0.006390 	 posloss: 7.240827 	 negloss: 0.040737
epoch: 60	 task: 5 	 category: 112 	 loss: 0.006154 	 posloss: 7.028245 	 negloss: 0.042802
epoch: 65	 task: 5 	 category: 112 	 loss: 0.005699 	 posloss: 6.556074 	 negloss: 0.038873
epoch: 70	 task: 5 	 category: 112 	 loss: 0.005440 	 posloss: 6.069389 	 negloss: 0.043011
epoch: 75	 task: 5 	 category: 112 	 loss: 0.004860 	 posloss: 5.504521 	 negloss: 0.037689
epoch: 80	 task: 5 	 category: 112 	 loss: 0.004588 	 posloss: 5.202967 	 negloss: 0.034261
epoch: 85	 task: 5 	 category: 112 	 loss: 0.004400 	 posloss: 4.918493 	 negloss: 0.034142
epoch: 90	 task: 5 	 category: 112 	 loss: 0.004164 	 posloss: 4.632170 	 negloss: 0.035064
epoch: 95	 task: 5 	 category: 112 	 loss: 0.003876 	 posloss: 4.340285 	 negloss: 0.031544
epoch: 100	 task: 5 	 category: 112 	 loss: 0.003721 	 posloss: 4.118016 	 negloss: 0.032055
means tensor([-0.0010, -0.0370, -0.0232,  ..., -0.0173, -0.0188, -0.0284])
degree 122
epoch: 1	 task: 5 	 category: 113 	 loss: 0.033304 	 posloss: 41.619942 	 negloss: 0.044091
epoch: 5	 task: 5 	 category: 113 	 loss: 0.007781 	 posloss: 8.931664 	 negloss: 0.054113
epoch: 10	 task: 5 	 category: 113 	 loss: 0.006236 	 posloss: 7.082598 	 negloss: 0.045993
epoch: 15	 task: 5 	 category: 113 	 loss: 0.005455 	 posloss: 6.074609 	 negloss: 0.046087
epoch: 20	 task: 5 	 category: 113 	 loss: 0.004932 	 posloss: 5.516193 	 negloss: 0.040873
epoch: 25	 task: 5 	 category: 113 	 loss: 0.004263 	 posloss: 4.668364 	 negloss: 0.040932
epoch: 30	 task: 5 	 category: 113 	 loss: 0.004038 	 posloss: 4.499883 	 negloss: 0.032843
epoch: 35	 task: 5 	 category: 113 	 loss: 0.003800 	 posloss: 4.167287 	 negloss: 0.034334
epoch: 40	 task: 5 	 category: 113 	 loss: 0.003562 	 posloss: 4.011523 	 negloss: 0.028809
epoch: 45	 task: 5 	 category: 113 	 loss: 0.003146 	 posloss: 3.505274 	 negloss: 0.027468
epoch: 50	 task: 5 	 category: 113 	 loss: 0.003009 	 posloss: 3.220669 	 negloss: 0.032760
epoch: 55	 task: 5 	 category: 113 	 loss: 0.002772 	 posloss: 2.999147 	 negloss: 0.028221
epoch: 60	 task: 5 	 category: 113 	 loss: 0.002506 	 posloss: 2.718378 	 negloss: 0.025741
epoch: 65	 task: 5 	 category: 113 	 loss: 0.002235 	 posloss: 2.483220 	 negloss: 0.018704
epoch: 70	 task: 5 	 category: 113 	 loss: 0.002028 	 posloss: 2.105616 	 negloss: 0.025802
epoch: 75	 task: 5 	 category: 113 	 loss: 0.002223 	 posloss: 2.352049 	 negloss: 0.025577
epoch: 80	 task: 5 	 category: 113 	 loss: 0.002107 	 posloss: 2.221681 	 negloss: 0.025014
epoch: 85	 task: 5 	 category: 113 	 loss: 0.001739 	 posloss: 1.829846 	 negloss: 0.020393
epoch: 90	 task: 5 	 category: 113 	 loss: 0.001718 	 posloss: 1.813126 	 negloss: 0.017961
epoch: 95	 task: 5 	 category: 113 	 loss: 0.001447 	 posloss: 1.560050 	 negloss: 0.014973
epoch: 100	 task: 5 	 category: 113 	 loss: 0.001650 	 posloss: 1.571911 	 negloss: 0.028201
means tensor([-0.0215, -0.0123, -0.0205,  ...,  0.0358, -0.0129, -0.0121])
degree 110
epoch: 1	 task: 5 	 category: 114 	 loss: 0.036086 	 posloss: 45.422249 	 negloss: 0.036099
epoch: 5	 task: 5 	 category: 114 	 loss: 0.011692 	 posloss: 14.070605 	 negloss: 0.043780
epoch: 10	 task: 5 	 category: 114 	 loss: 0.010517 	 posloss: 12.691854 	 negloss: 0.036593
epoch: 15	 task: 5 	 category: 114 	 loss: 0.010043 	 posloss: 11.994299 	 negloss: 0.041167
epoch: 20	 task: 5 	 category: 114 	 loss: 0.009722 	 posloss: 11.528549 	 negloss: 0.036653
epoch: 25	 task: 5 	 category: 114 	 loss: 0.009345 	 posloss: 11.089713 	 negloss: 0.042648
epoch: 30	 task: 5 	 category: 114 	 loss: 0.009010 	 posloss: 10.568190 	 negloss: 0.039792
epoch: 35	 task: 5 	 category: 114 	 loss: 0.008486 	 posloss: 10.041823 	 negloss: 0.039570
epoch: 40	 task: 5 	 category: 114 	 loss: 0.008116 	 posloss: 9.475141 	 negloss: 0.045234
epoch: 45	 task: 5 	 category: 114 	 loss: 0.007846 	 posloss: 9.118781 	 negloss: 0.041568
epoch: 50	 task: 5 	 category: 114 	 loss: 0.007331 	 posloss: 8.612143 	 negloss: 0.039531
epoch: 55	 task: 5 	 category: 114 	 loss: 0.007148 	 posloss: 8.345310 	 negloss: 0.040606
epoch: 60	 task: 5 	 category: 114 	 loss: 0.006587 	 posloss: 7.681563 	 negloss: 0.037233
epoch: 65	 task: 5 	 category: 114 	 loss: 0.006316 	 posloss: 7.389285 	 negloss: 0.033628
epoch: 70	 task: 5 	 category: 114 	 loss: 0.005903 	 posloss: 6.906269 	 negloss: 0.032164
epoch: 75	 task: 5 	 category: 114 	 loss: 0.005865 	 posloss: 6.824400 	 negloss: 0.033617
epoch: 80	 task: 5 	 category: 114 	 loss: 0.005114 	 posloss: 5.944249 	 negloss: 0.029009
epoch: 85	 task: 5 	 category: 114 	 loss: 0.004949 	 posloss: 5.722090 	 negloss: 0.030959
epoch: 90	 task: 5 	 category: 114 	 loss: 0.004709 	 posloss: 5.437918 	 negloss: 0.027190
epoch: 95	 task: 5 	 category: 114 	 loss: 0.004476 	 posloss: 5.137335 	 negloss: 0.026914
epoch: 100	 task: 5 	 category: 114 	 loss: 0.004273 	 posloss: 4.952523 	 negloss: 0.026161
means tensor([-0.0273, -0.0690, -0.0151,  ..., -0.0414,  0.0020, -0.0020])
degree 126
epoch: 1	 task: 5 	 category: 115 	 loss: 0.039610 	 posloss: 49.715004 	 negloss: 0.045569
epoch: 5	 task: 5 	 category: 115 	 loss: 0.010816 	 posloss: 13.083129 	 negloss: 0.040079
epoch: 10	 task: 5 	 category: 115 	 loss: 0.010358 	 posloss: 12.296711 	 negloss: 0.050619
epoch: 15	 task: 5 	 category: 115 	 loss: 0.009337 	 posloss: 10.929056 	 negloss: 0.049777
epoch: 20	 task: 5 	 category: 115 	 loss: 0.009079 	 posloss: 10.454061 	 negloss: 0.061026
epoch: 25	 task: 5 	 category: 115 	 loss: 0.008450 	 posloss: 9.788525 	 negloss: 0.054050
epoch: 30	 task: 5 	 category: 115 	 loss: 0.007943 	 posloss: 9.132686 	 negloss: 0.053010
epoch: 35	 task: 5 	 category: 115 	 loss: 0.007363 	 posloss: 8.360611 	 negloss: 0.050316
epoch: 40	 task: 5 	 category: 115 	 loss: 0.006946 	 posloss: 7.930607 	 negloss: 0.048063
epoch: 45	 task: 5 	 category: 115 	 loss: 0.006499 	 posloss: 7.269817 	 negloss: 0.055193
epoch: 50	 task: 5 	 category: 115 	 loss: 0.005926 	 posloss: 6.596751 	 negloss: 0.049753
epoch: 55	 task: 5 	 category: 115 	 loss: 0.005562 	 posloss: 6.246403 	 negloss: 0.044663
epoch: 60	 task: 5 	 category: 115 	 loss: 0.005106 	 posloss: 5.626644 	 negloss: 0.047812
epoch: 65	 task: 5 	 category: 115 	 loss: 0.004685 	 posloss: 5.247767 	 negloss: 0.039115
epoch: 70	 task: 5 	 category: 115 	 loss: 0.004374 	 posloss: 4.763425 	 negloss: 0.043313
epoch: 75	 task: 5 	 category: 115 	 loss: 0.004242 	 posloss: 4.618632 	 negloss: 0.040711
epoch: 80	 task: 5 	 category: 115 	 loss: 0.003833 	 posloss: 4.127631 	 negloss: 0.038693
epoch: 85	 task: 5 	 category: 115 	 loss: 0.003665 	 posloss: 3.923232 	 negloss: 0.038105
epoch: 90	 task: 5 	 category: 115 	 loss: 0.003295 	 posloss: 3.479502 	 negloss: 0.037930
epoch: 95	 task: 5 	 category: 115 	 loss: 0.003186 	 posloss: 3.328275 	 negloss: 0.039437
epoch: 100	 task: 5 	 category: 115 	 loss: 0.003050 	 posloss: 3.318795 	 negloss: 0.030481
means tensor([-0.0102,  0.0060, -0.0008,  ...,  0.0024, -0.0035, -0.0076])
degree 117
epoch: 1	 task: 5 	 category: 116 	 loss: 0.036125 	 posloss: 45.102245 	 negloss: 0.050062
epoch: 5	 task: 5 	 category: 116 	 loss: 0.010559 	 posloss: 12.616678 	 negloss: 0.046631
epoch: 10	 task: 5 	 category: 116 	 loss: 0.009981 	 posloss: 11.833707 	 negloss: 0.049587
epoch: 15	 task: 5 	 category: 116 	 loss: 0.009296 	 posloss: 11.011490 	 negloss: 0.043153
epoch: 20	 task: 5 	 category: 116 	 loss: 0.008782 	 posloss: 10.370148 	 negloss: 0.042436
epoch: 25	 task: 5 	 category: 116 	 loss: 0.008253 	 posloss: 9.663669 	 negloss: 0.044407
epoch: 30	 task: 5 	 category: 116 	 loss: 0.007656 	 posloss: 8.966135 	 negloss: 0.041999
epoch: 35	 task: 5 	 category: 116 	 loss: 0.007401 	 posloss: 8.582272 	 negloss: 0.044895
epoch: 40	 task: 5 	 category: 116 	 loss: 0.006857 	 posloss: 7.979020 	 negloss: 0.038529
epoch: 45	 task: 5 	 category: 116 	 loss: 0.006533 	 posloss: 7.619931 	 negloss: 0.039046
epoch: 50	 task: 5 	 category: 116 	 loss: 0.006287 	 posloss: 7.220809 	 negloss: 0.039421
epoch: 55	 task: 5 	 category: 116 	 loss: 0.005737 	 posloss: 6.670259 	 negloss: 0.035420
epoch: 60	 task: 5 	 category: 116 	 loss: 0.005518 	 posloss: 6.430186 	 negloss: 0.033306
epoch: 65	 task: 5 	 category: 116 	 loss: 0.005070 	 posloss: 5.800636 	 negloss: 0.034703
epoch: 70	 task: 5 	 category: 116 	 loss: 0.004839 	 posloss: 5.485582 	 negloss: 0.032641
epoch: 75	 task: 5 	 category: 116 	 loss: 0.004383 	 posloss: 5.038494 	 negloss: 0.029243
epoch: 80	 task: 5 	 category: 116 	 loss: 0.004261 	 posloss: 4.843880 	 negloss: 0.031102
epoch: 85	 task: 5 	 category: 116 	 loss: 0.003709 	 posloss: 4.327818 	 negloss: 0.020486
epoch: 90	 task: 5 	 category: 116 	 loss: 0.003624 	 posloss: 4.108880 	 negloss: 0.026370
epoch: 95	 task: 5 	 category: 116 	 loss: 0.003672 	 posloss: 4.211797 	 negloss: 0.023365
epoch: 100	 task: 5 	 category: 116 	 loss: 0.003531 	 posloss: 4.020586 	 negloss: 0.025414
